episode,reward
13053,9.224812
13054,-11.946588
13055,-4.2291365
13056,7.605714
13057,9.823092
13058,9.328841
13059,8.090646
13060,9.6297865
13061,9.118413
13062,9.838533
13063,-14.330817
13064,6.8354225
13065,9.253077
13066,-11.569142
13067,8.45082
13068,9.696141
13069,-11.652144
13070,7.1787014
13071,9.685128
13072,9.233077
13073,-11.559416
13074,-13.646517
13075,9.133419
13076,8.977996
13077,9.38005
13078,9.591278
13079,9.16606
13080,8.798107
13081,9.5508995
13082,9.916084
13083,8.080776
13084,-15.079838
13085,-11.48629
13086,-10.954997
13087,-11.688654
13088,9.58437
13089,8.917418
13090,9.398662
13091,8.407391
13092,9.532596
13093,-11.726064
13094,9.399643
13095,9.576382
13096,9.588599
13097,-12.227497
13098,9.4139595
13099,-14.186835
13100,9.549117
13101,9.344981
13102,7.9000206
13103,-11.84438
13104,-12.819508
13105,9.62045
13106,-12.742723
13107,-11.119901
13108,9.276973
13109,-11.750228
13110,9.92218
13111,-14.5601845
13112,9.132662
13113,-11.3078985
13114,9.217828
13115,8.957062
13116,-12.227435
13117,-11.065596
13118,9.179392
13119,9.2092085
13120,-11.151478
13121,9.501711
13122,8.859992
13123,9.644918
13124,9.226946
13125,8.897026
13126,9.925648
13127,-11.1912
13128,9.422072
13129,9.278178
13130,9.360343
13131,-11.62972
13132,9.7859125
13133,9.855996
13134,9.0868225
13135,9.066534
13136,6.237832
13137,9.485952
13138,9.149423
13139,9.501148
13140,9.753397
13141,-11.624514
13142,9.1548605
13143,-11.439257
13144,-12.7452545
13145,9.934533
13146,8.7230015
13147,9.107437
13148,9.697972
13149,9.052724
13150,9.50196
13151,9.246301
13152,6.7427177
13153,-12.328782
13154,9.187127
13155,9.792569
13156,9.433704
13157,9.14424
13158,-11.010519
13159,-11.835079
13160,-11.5964985
13161,9.434846
13162,9.508921
13163,9.12485
13164,6.14328
13165,8.369355
13166,7.022765
13167,9.331309
13168,9.87271
13169,9.28377
13170,-13.110274
13171,9.223193
13172,8.753714
13173,9.122438
13174,9.196933
13175,9.1542425
13176,9.192384
13177,9.084988
13178,-15.073952
13179,7.0287294
13180,-11.65158
13181,8.68307
13182,9.235023
13183,-13.177456
13184,9.115643
13185,-11.204249
13186,9.791865
13187,-17.07787
13188,9.285792
13189,8.924764
13190,9.268988
13191,9.783033
13192,9.552886
13193,9.5075865
13194,9.513049
13195,9.082139
13196,9.355341
13197,9.107642
13198,9.438693
13199,-12.196435
13200,9.502692
13201,-11.413347
13202,8.427952
13203,-11.606153
13204,9.274318
13205,-11.53722
13206,9.249804
13207,9.319125
13208,9.274076
13209,9.784818
13210,7.9771824
13211,-5.0604277
13212,9.155695
13213,-5.2745056
13214,9.654959
13215,9.66738
13216,8.377325
13217,8.350042
13218,-11.052391
13219,7.377305
13220,9.145911
13221,-12.272336
13222,9.910196
13223,9.546992
13224,9.590336
13225,-13.869415
13226,9.133249
13227,8.903828
13228,9.420576
13229,9.480751
13230,9.972186
13231,9.545451
13232,9.809371
13233,-11.5755005
13234,9.464036
13235,-0.91638356
13236,9.222172
13237,6.9178734
13238,-0.651793
13239,9.660919
13240,9.157087
13241,9.912544
13242,9.863312
13243,-15.231556
13244,9.506716
13245,9.850007
13246,9.110315
13247,9.82627
13248,6.9202337
13249,-10.999396
13250,9.021883
13251,6.1219344
13252,9.291307
13253,-14.591074
13254,9.505963
13255,9.350411
13256,9.692146
13257,9.173027
13258,-11.738678
13259,-13.429188
13260,9.173384
13261,-11.613382
13262,9.415045
13263,9.488425
13264,-11.057756
13265,9.148077
13266,9.413439
13267,9.22732
13268,8.83672
13269,9.519903
13270,9.083657
13271,-11.22588
13272,8.190856
13273,-13.676092
13274,9.301858
13275,9.528619
13276,-4.673161
13277,9.184894
13278,6.853204
13279,8.997116
13280,8.897377
13281,9.42927
13282,-5.498344
13283,9.865794
13284,-11.374046
13285,9.883121
13286,9.707041
13287,8.189434
13288,9.272753
13289,7.8593283
13290,9.307188
13291,9.1949215
13292,9.132226
13293,6.1862664
13294,-11.444033
13295,8.560103
13296,9.43902
13297,9.782352
13298,-6.658037
13299,9.517942
13300,9.080653
13301,-2.0233696
13302,9.011897
13303,-2.9044216
13304,7.390893
13305,9.241646
13306,9.858779
13307,9.867193
13308,-5.267654
13309,-2.1135404
13310,9.338152
13311,9.364471
13312,9.952393
13313,9.386601
13314,9.483561
13315,-4.6088963
13316,8.941248
13317,9.892491
13318,9.839932
13319,9.429351
13320,-0.22809604
13321,8.731127
13322,-13.767934
13323,9.61637
13324,-11.258726
13325,9.541697
13326,9.641003
13327,9.207079
13328,9.184018
13329,-11.229623
13330,9.3290415
13331,-11.239628
13332,9.007508
13333,-12.88832
13334,9.273927
13335,-12.032058
13336,9.249043
13337,-11.479346
13338,-13.826096
13339,9.497243
13340,9.897625
13341,-11.910747
13342,9.826653
13343,8.625123
13344,9.184009
13345,9.343595
13346,9.445891
13347,9.380417
13348,9.219534
13349,9.422037
13350,9.740531
13351,-11.14282
13352,-13.30421
13353,-11.153107
13354,-11.197164
13355,9.408577
13356,9.139864
13357,9.684798
13358,8.813642
13359,9.902698
13360,9.511154
13361,9.29083
13362,9.622251
13363,7.5583944
13364,9.650975
13365,9.183949
13366,-11.63988
13367,-14.635809
13368,9.305317
13369,-13.801676
13370,9.563729
13371,9.016027
13372,-6.580136
13373,8.419783
13374,-1.6165328
13375,-12.869034
13376,5.897056
13377,9.538504
13378,-11.980514
13379,9.928622
13380,9.743189
13381,9.352278
13382,9.597489
13383,9.256095
13384,-12.585569
13385,9.49961
13386,9.530004
13387,-6.7202535
13388,-11.887253
13389,-12.793081
13390,9.276318
13391,6.512312
13392,-9.117572
13393,9.920391
13394,-12.214661
13395,8.738861
13396,9.34562
13397,8.395643
13398,9.289664
13399,-4.8168783
13400,-13.827136
13401,9.952206
13402,9.448944
13403,9.059515
13404,9.622211
13405,9.466063
13406,9.82342
13407,6.7901626
13408,8.186278
13409,9.337778
13410,9.314216
13411,7.244956
13412,-11.980198
13413,-11.075568
13414,-11.815033
13415,9.518991
13416,9.681857
13417,-11.278334
13418,8.237052
13419,9.843767
13420,9.911624
13421,9.301946
13422,9.520402
13423,9.654079
13424,-0.14004737
13425,9.143389
13426,9.067594
13427,9.529473
13428,9.335751
13429,9.42081
13430,8.779959
13431,9.041647
13432,8.610669
13433,9.590426
13434,9.034871
13435,9.801746
13436,9.319283
13437,9.33022
13438,9.233711
13439,9.245273
13440,9.220438
13441,-12.263765
13442,9.537448
13443,9.940349
13444,8.827484
13445,9.5347185
13446,9.25786
13447,9.065076
13448,9.4512825
13449,8.861159
13450,9.897754
13451,9.39594
13452,9.500014
13453,8.98864
13454,9.898481
13455,9.008893
13456,9.638432
13457,9.35314
13458,-17.210861
13459,9.523849
13460,9.295915
13461,9.717407
13462,9.6403265
13463,9.965866
13464,9.057228
13465,-11.363428
13466,-12.321821
13467,-12.186065
13468,9.34777
13469,-11.0601425
13470,9.121746
13471,9.588017
13472,-12.157952
13473,9.195218
13474,9.150767
13475,-11.178167
13476,9.429517
13477,-11.503796
13478,-12.238565
13479,9.1292515
13480,-2.9923337
13481,-12.180262
13482,-11.178535
13483,9.884392
13484,-1.8997474
13485,9.205865
13486,-9.956258
13487,8.58539
13488,9.00005
13489,8.863642
13490,9.246198
13491,-2.1968772
13492,9.692212
13493,9.116223
13494,9.590651
13495,-12.21177
13496,-11.609119
13497,9.288749
13498,9.523621
13499,-1.5954533
13500,9.299185
13501,9.430337
13502,9.599945
13503,9.9204645
13504,-7.1371045
13505,9.208094
13506,9.275338
13507,9.558175
13508,-16.167427
13509,9.836502
13510,9.4922085
13511,9.322142
13512,9.899447
13513,9.077155
13514,-13.2838955
13515,-11.222828
13516,-11.219709
13517,7.4211106
13518,9.024054
13519,9.294266
13520,9.326547
13521,-1.8981158
13522,-13.800901
13523,9.221328
13524,9.453234
13525,-11.074446
13526,-11.186379
13527,-1.8602004
13528,8.049753
13529,-11.565794
13530,-2.9017112
13531,9.6817465
13532,-0.1089146
13533,-3.7199738
13534,9.527202
13535,8.986692
13536,-4.1294017
13537,9.329785
13538,9.575953
13539,9.835561
13540,-11.414083
13541,9.718664
13542,-12.547817
13543,-12.353789
13544,-5.7947965
13545,9.234417
13546,9.608605
13547,9.189916
13548,9.629361
13549,9.536943
13550,9.167882
13551,8.665283
13552,-11.167522
13553,-12.714093
13554,9.285545
13555,-13.928349
13556,8.163359
13557,9.031125
13558,9.954145
13559,-11.737961
13560,9.866744
13561,9.569349
13562,9.650952
13563,9.635273
13564,-11.792665
13565,8.967088
13566,-15.257183
13567,9.502114
13568,9.19894
13569,9.264668
13570,9.384016
13571,9.430635
13572,7.1399145
13573,9.423122
13574,9.473617
13575,-10.974664
13576,9.829876
13577,9.915941
13578,-7.548386
13579,-11.050753
13580,9.817897
13581,-11.582454
13582,9.918159
13583,9.601139
13584,9.604256
13585,9.685134
13586,-15.761949
13587,9.505835
13588,-11.552984
13589,9.433135
13590,-11.27697
13591,8.445178
13592,9.335609
13593,9.532336
13594,8.211984
13595,-12.785868
13596,8.918923
13597,9.514837
13598,9.402838
13599,9.931525
13600,8.796876
13601,-12.673014
13602,9.207815
13603,8.490453
13604,9.228269
13605,9.484901
13606,9.47241
13607,9.8515005
13608,9.6851
13609,9.05435
13610,9.697198
13611,-11.89044
13612,-13.791746
13613,-5.4171424
13614,9.136479
13615,9.05242
13616,-6.559327
13617,9.307755
13618,9.94732
13619,9.299234
13620,9.155323
13621,9.032303
13622,9.434481
13623,-11.8431
13624,9.48293
13625,9.523626
13626,9.845485
13627,6.7135906
13628,-14.632326
13629,9.315632
13630,9.201358
13631,-11.783113
13632,9.36374
13633,9.825879
13634,-6.442187
13635,9.762775
13636,8.324952
13637,9.573678
13638,-11.160639
13639,9.497391
13640,-5.690249
13641,-11.714958
13642,9.472551
13643,9.069237
13644,9.854624
13645,8.044905
13646,6.3430967
13647,-11.254473
13648,9.959286
13649,9.537277
13650,9.286133
13651,9.015163
13652,-11.144435
13653,9.506226
13654,9.556101
13655,-13.872578
13656,9.648367
13657,9.20234
13658,9.834393
13659,-11.350548
13660,9.278468
13661,9.829666
13662,-11.325979
13663,8.368017
13664,9.142976
13665,9.266599
13666,-12.138789
13667,9.891928
13668,9.397165
13669,9.24847
13670,9.6254635
13671,-13.187202
13672,-14.11356
13673,9.521635
13674,8.785895
13675,6.760071
13676,9.114768
13677,9.974102
13678,7.0779076
13679,-3.2535684
13680,9.314721
13681,9.830027
13682,9.325032
13683,9.406891
13684,9.705424
13685,9.205901
13686,9.714952
13687,9.4379635
13688,9.416805
13689,9.554827
13690,9.856472
13691,9.845036
13692,9.499755
13693,-11.064104
13694,-11.475658
13695,9.502355
13696,9.879132
13697,9.499933
13698,7.397313
13699,9.694698
13700,-12.895901
13701,8.909211
13702,9.140846
13703,-0.6255154
13704,8.529621
13705,9.40806
13706,9.613124
13707,-11.219268
13708,-12.855789
13709,8.847034
13710,9.432705
13711,6.6263494
13712,9.361815
13713,9.068498
13714,9.440208
13715,-13.948898
13716,7.6084976
13717,9.828722
13718,9.397383
13719,9.54468
13720,9.32206
13721,9.483069
13722,9.432551
13723,-4.2044854
13724,9.360427
13725,-12.073313
13726,9.037248
13727,-10.831765
13728,8.852269
13729,9.764871
13730,9.806682
13731,-11.21642
13732,9.479645
13733,9.192548
13734,9.8635435
13735,9.459862
13736,9.161869
13737,9.511261
13738,-11.10833
13739,-13.151768
13740,9.574082
13741,8.777617
13742,-4.390623
13743,9.689128
13744,-11.084539
13745,9.549914
13746,-12.587679
13747,8.277794
13748,-14.795612
13749,9.381606
13750,9.896288
13751,-3.190433
13752,8.515094
13753,9.212689
13754,7.9584584
13755,8.355679
13756,9.692359
13757,9.399131
13758,9.073082
13759,9.663067
13760,9.4354925
13761,8.840634
13762,9.494557
13763,9.073381
13764,-12.909498
13765,9.88585
13766,-1.6206719
13767,9.907556
13768,6.6440496
13769,9.86581
13770,-13.671654
13771,9.354931
13772,9.840221
13773,9.425297
13774,9.100561
13775,9.581798
13776,8.624296
13777,9.357438
13778,9.157944
13779,-12.180612
13780,-6.9097214
13781,9.270775
13782,9.368374
13783,9.933336
13784,9.491352
13785,9.684515
13786,-11.607424
13787,9.798973
13788,9.857278
13789,9.223398
13790,-11.370714
13791,-6.0848284
13792,-4.924128
13793,7.160141
13794,9.241454
13795,9.3556385
13796,-11.53928
13797,8.4065075
13798,7.325054
13799,9.285137
13800,9.429446
13801,-13.070632
13802,-12.517477
13803,9.514466
13804,-11.029755
13805,9.954023
13806,9.645722
13807,8.594857
13808,8.823914
13809,9.2621
13810,9.838914
13811,9.302975
13812,8.8399725
13813,9.606274
13814,9.731826
13815,9.552402
13816,9.115042
13817,9.4074545
13818,9.260412
13819,8.912176
13820,8.977591
13821,9.8657055
13822,8.641717
13823,-12.455328
13824,9.849232
13825,9.230128
13826,8.737094
13827,-11.284326
13828,9.872917
13829,9.324625
13830,8.121247
13831,9.708311
13832,9.416025
13833,9.396921
13834,8.919212
13835,9.379452
13836,-15.16428
13837,9.552114
13838,9.367735
13839,8.356396
13840,9.043217
13841,-13.720735
13842,7.779729
13843,-3.773506
13844,9.524798
13845,9.508777
13846,7.931181
13847,9.756965
13848,9.394549
13849,-3.1318512
13850,-13.275152
13851,9.378979
13852,-11.074368
13853,9.519996
13854,9.596895
13855,9.957307
13856,-12.092192
13857,-15.065574
13858,9.151923
13859,-11.824187
13860,-12.626307
13861,9.623574
13862,-11.910861
13863,8.636225
13864,9.028056
13865,9.762955
13866,9.825172
13867,9.406489
13868,-11.721714
13869,-15.693159
13870,9.467924
13871,9.271628
13872,-3.5921686
13873,-5.390173
13874,5.922087
13875,9.350685
13876,9.856648
13877,9.0753765
13878,4.513117
13879,10.0
13880,9.299261
13881,9.781744
13882,9.602827
13883,-11.293303
13884,-13.876701
13885,9.413522
13886,9.619174
13887,9.816817
13888,9.366295
13889,9.768435
13890,9.81018
13891,9.17957
13892,9.588864
13893,-11.572377
13894,9.337946
13895,9.153181
13896,9.2054205
13897,9.86358
13898,7.06703
13899,-11.600947
13900,9.508348
13901,-2.9591732
13902,9.939901
13903,9.102709
13904,8.513027
13905,9.379429
13906,9.395847
13907,9.776727
13908,9.672695
13909,-11.033691
13910,9.354673
13911,9.478069
13912,9.876793
13913,9.559713
13914,9.203524
13915,9.147389
13916,9.694682
13917,9.895622
13918,-4.0705404
13919,7.956062
13920,-12.79834
13921,-11.259633
13922,-15.163418
13923,-5.0973134
13924,9.5254345
13925,9.062021
13926,9.954168
13927,-4.943955
13928,8.951352
13929,-13.042896
13930,-12.678112
13931,9.8970995
13932,9.337248
13933,9.224955
13934,9.724663
13935,7.625495
13936,9.385794
13937,9.550461
13938,9.534761
13939,9.3304205
13940,9.740536
13941,-11.057135
13942,9.4653425
13943,9.216897
13944,9.249907
13945,-16.276144
13946,9.787102
13947,-11.013062
13948,9.84161
13949,8.956756
13950,-10.985254
13951,9.292514
13952,9.793697
13953,-11.956903
13954,9.120532
13955,9.101617
13956,9.269323
13957,9.040646
13958,9.803983
13959,-11.07503
13960,9.455441
13961,-5.870672
13962,9.0374155
13963,-11.186459
13964,-12.162879
13965,9.222231
13966,9.138053
13967,5.065947
13968,9.159452
13969,-11.24471
13970,9.850831
13971,9.1675
13972,9.154807
13973,-11.367492
13974,9.516352
13975,9.805058
13976,9.869082
13977,9.804511
13978,-12.428926
13979,9.5313635
13980,9.246696
13981,9.85113
13982,9.781449
13983,-11.792493
13984,9.74941
13985,9.378608
13986,9.596439
13987,7.1315365
13988,9.455105
13989,-7.217149
13990,9.269607
13991,9.008972
13992,-13.151537
13993,9.386198
13994,-11.091983
13995,9.190946
13996,-11.196551
13997,9.133222
13998,9.75218
13999,-11.859104
14000,9.803535
14001,-11.550775
14002,-10.323506
14003,-11.718026
14004,-11.625895
14005,9.074502
14006,9.420436
14007,9.135608
14008,9.230091
14009,9.4229355
14010,9.306947
14011,9.605694
14012,9.78001
14013,9.493384
14014,9.812578
14015,9.86072
14016,9.884191
14017,8.229902
14018,-11.287389
14019,-3.1005614
14020,-14.568094
14021,9.831466
14022,9.571293
14023,9.891912
14024,9.132305
14025,9.733973
14026,9.213563
14027,9.828204
14028,9.810037
14029,-11.244754
14030,9.933944
14031,9.822896
14032,9.323389
14033,9.918869
14034,9.5446415
14035,9.688428
14036,9.77044
14037,9.768996
14038,9.821537
14039,9.399287
14040,9.060824
14041,9.219094
14042,9.82236
14043,9.280674
14044,9.598384
14045,9.258932
14046,9.440428
14047,9.457537
14048,9.830969
14049,8.489948
14050,9.863399
14051,9.465635
14052,8.776949
14053,5.9601417
14054,9.433172
14055,9.539654
14056,9.812988
14057,8.451976
14058,9.174918
14059,9.308425
14060,9.04031
14061,7.326513
14062,-12.188281
14063,9.3436365
14064,9.4680195
14065,-7.1832085
14066,9.127051
14067,-11.586969
14068,9.463859
14069,-11.143191
14070,9.151578
14071,9.853769
14072,9.656796
14073,9.77909
14074,9.417778
14075,8.923802
14076,5.6254854
14077,9.866089
14078,9.777405
14079,9.437427
14080,9.35961
14081,9.357489
14082,9.965037
14083,-11.1297655
14084,9.768046
14085,8.067224
14086,9.52787
14087,-12.763629
14088,9.581264
14089,-13.502536
14090,8.595331
14091,9.659567
14092,9.6404
14093,9.789495
14094,9.128702
14095,-5.2058015
14096,9.228606
14097,-12.378744
14098,9.809597
14099,8.839828
14100,-4.196056
14101,9.868464
14102,-11.480007
14103,-11.263841
14104,9.591674
14105,9.062067
14106,-12.731975
14107,9.521499
14108,9.831227
14109,9.157189
14110,9.803479
14111,9.848649
14112,9.168661
14113,8.91812
14114,-11.860235
14115,7.9698334
14116,9.501379
14117,9.317011
14118,9.033128
14119,-11.931826
14120,8.000831
14121,-11.440855
14122,9.844407
14123,9.760111
14124,9.096431
14125,9.196085
14126,9.091612
14127,9.096857
14128,9.102498
14129,9.193487
14130,2.7811036
14131,9.3079605
14132,8.983495
14133,-11.915494
14134,9.870796
14135,9.440323
14136,8.83694
14137,-13.816249
14138,9.053884
14139,-0.90025604
14140,9.174883
14141,9.603196
14142,9.852753
14143,9.228494
14144,9.2966385
14145,-11.620066
14146,-6.259682
14147,9.228014
14148,-11.476392
14149,8.782795
14150,9.564272
14151,9.863734
14152,-11.307533
14153,9.211509
14154,9.213949
14155,10.0
14156,9.293898
14157,-15.573976
14158,-4.817998
14159,9.14933
14160,9.235659
14161,8.046675
14162,9.201442
14163,9.655178
14164,-3.1946762
14165,-11.219163
14166,9.891325
14167,9.04968
14168,-5.761302
14169,9.412876
14170,9.7877445
14171,9.223773
14172,9.346906
14173,9.139154
14174,9.313524
14175,9.527288
14176,9.871884
14177,9.813706
14178,9.818991
14179,8.9773445
14180,-11.826174
14181,9.832607
14182,9.216993
14183,9.225712
14184,5.8840275
14185,9.484712
14186,9.443786
14187,9.395691
14188,9.423078
14189,9.757624
14190,9.396729
14191,7.867207
14192,9.827856
14193,9.69445
14194,9.851441
14195,9.857657
14196,9.094143
14197,9.704662
14198,9.641291
14199,8.090208
14200,-5.024973
14201,-6.50609
14202,-15.276882
14203,-15.131053
14204,8.222285
14205,9.477983
14206,9.821205
14207,-7.7385507
14208,9.691781
14209,-13.582631
14210,9.407483
14211,9.840183
14212,9.712879
14213,9.473579
14214,-3.4919474
14215,9.797246
14216,-13.314071
14217,9.476365
14218,4.624676
14219,9.332322
14220,9.36849
14221,-12.234006
14222,9.0393715
14223,9.5332775
14224,-5.875445
14225,9.838023
14226,9.367112
14227,-4.9072413
14228,9.433963
14229,9.972825
14230,-11.983545
14231,9.057773
14232,-12.444773
14233,6.1360855
14234,9.612326
14235,-11.689277
14236,8.835279
14237,9.615736
14238,9.280047
14239,9.096736
14240,9.849317
14241,9.28498
14242,9.392067
14243,9.131904
14244,-5.6623206
14245,9.614361
14246,9.49669
14247,-11.756606
14248,-11.194553
14249,-2.2666292
14250,9.154472
14251,7.0660334
14252,-12.416756
14253,9.877446
14254,9.729357
14255,9.193783
14256,9.4222765
14257,9.111393
14258,8.699772
14259,9.89948
14260,9.655773
14261,9.015223
14262,-13.561981
14263,9.061266
14264,9.520772
14265,9.792551
14266,-11.695446
14267,9.5522585
14268,9.75451
14269,-14.582701
14270,8.860122
14271,9.871863
14272,9.928404
14273,8.528476
14274,9.166942
14275,9.166565
14276,-4.0287237
14277,9.835418
14278,9.807301
14279,9.629053
14280,-11.688362
14281,9.442352
14282,8.554506
14283,-4.1564994
14284,9.762964
14285,9.255064
14286,9.350771
14287,-3.7509086
14288,8.4636545
14289,9.169213
14290,-11.496107
